5.33274300000000	-15.6808230000000	50.8973050000000	-7.00000000000000e-06	54.7835160000000
5.41569000000000	-15.7782530000000	50.9693370000000	-1.80000000000000e-07	54.8089220000000
5.49736900000000	-15.8772970000000	51.0424040000000	-6.70000000000000e-06	54.8348960000000
5.57775600000000	-15.9779490000000	51.1165120000000	-5.60000000000000e-07	54.8614390000000
5.65682500000000	-16.0802040000000	51.1916350000000	-5.80000000000000e-06	54.8885690000000
5.73454900000000	-16.1840460000000	51.2677570000000	-3.40000000000000e-07	54.9162940000000
5.81090500000000	-16.2894310000000	51.3448330000000	-2.50000000000000e-06	54.9445920000000
5.88586600000000	-16.3963550000000	51.4228740000000	7.30000000000000e-06	54.9734800000000
5.95941300000000	-16.5048270000000	51.5018540000000	1.30000000000000e-06	55.0029790000000
6.03151500000000	-16.6147630000000	51.5817260000000	-8.30000000000000e-06	55.0330390000000
6.10214800000000	-16.7262020000000	51.6624950000000	-5.70000000000000e-06	55.0637050000000
6.17129000000000	-16.8391340000000	51.7441410000000	-5.50000000000000e-06	55.0949940000000
6.23891200000000	-16.9534490000000	51.8266070000000	-7.60000000000000e-06	55.1268390000000
6.30499300000000	-17.0692270000000	51.9099040000000	-6.10000000000000e-06	55.1593210000000
6.36950800000000	-17.1863940000000	51.9940070000000	-5.20000000000000e-06	55.1923900000000
6.43243100000000	-17.3049550000000	52.0788880000000	-9.10000000000000e-06	55.2260590000000
6.49373600000000	-17.4248470000000	52.1645130000000	-2.70000000000000e-06	55.2603380000000
6.55340200000000	-17.5460890000000	52.2508700000000	-4.30000000000000e-06	55.2952190000000
6.61140600000000	-17.6686310000000	52.3379250000000	-6.50000000000000e-06	55.3307000000000
6.66771500000000	-17.7924350000000	52.4256590000000	1.60000000000000e-07	55.3667720000000
6.72231400000000	-17.9175400000000	52.5140720000000	-7.00000000000000e-06	55.4034650000000
6.77517700000000	-18.0438560000000	52.6031000000000	-9.00000000000000e-06	55.4407580000000
6.82627800000000	-18.1713910000000	52.6927340000000	-1.20000000000000e-05	55.4786420000000
6.87559200000000	-18.3000850000000	52.7829480000000	-8.30000000000000e-06	55.5171360000000
6.92309900000000	-18.4299490000000	52.8737180000000	-1.00000000000000e-05	55.5562360000000
6.96877200000000	-18.5609360000000	52.9650270000000	-4.70000000000000e-06	55.5959050000000
7.01259200000000	-18.6930120000000	53.0568240000000	-9.10000000000000e-06	55.6361960000000
7.05453300000000	-18.8261740000000	53.1491170000000	-1.10000000000000e-05	55.6770440000000
7.09457400000000	-18.9603770000000	53.2418630000000	-1.10000000000000e-05	55.7185130000000
7.13268800000000	-19.0955620000000	53.3350260000000	-1.00000000000000e-05	55.7605320000000
7.16885600000000	-19.2317540000000	53.4285850000000	-6.30000000000000e-06	55.8031690000000
7.20305800000000	-19.3688720000000	53.5225140000000	-1.20000000000000e-05	55.8463550000000
7.23526600000000	-19.5069100000000	53.6167950000000	-8.90000000000000e-06	55.8901250000000
7.26546300000000	-19.6458380000000	53.7113910000000	-1.10000000000000e-05	55.9344370000000
7.29362600000000	-19.7856010000000	53.8062780000000	-1.40000000000000e-05	55.9793170000000
7.31973000000000	-19.9261680000000	53.9014130000000	-7.90000000000000e-06	56.0247570000000
7.34376100000000	-20.0675240000000	53.9967880000000	-9.30000000000000e-06	56.0707360000000
7.36569700000000	-20.2096350000000	54.0923840000000	-1.10000000000000e-05	56.1172490000000
7.38551500000000	-20.3524480000000	54.1881480000000	-1.10000000000000e-05	56.1642880000000
7.40319800000000	-20.4959200000000	54.2840580000000	-1.10000000000000e-05	56.2118570000000
7.41872300000000	-20.6400320000000	54.3800930000000	-1.00000000000000e-05	56.2599370000000
7.43207400000000	-20.7847330000000	54.4762120000000	-1.00000000000000e-05	56.3085210000000
7.44323000000000	-20.9300040000000	54.5724110000000	-1.10000000000000e-05	56.3575900000000
7.45217600000000	-21.0757660000000	54.6686210000000	-1.10000000000000e-05	56.4071460000000
7.45889100000000	-21.2220230000000	54.7648510000000	-1.00000000000000e-05	56.4571760000000
7.46336100000000	-21.3687060000000	54.8610530000000	-1.10000000000000e-05	56.5076450000000
7.46556600000000	-21.5157970000000	54.9572030000000	-1.10000000000000e-05	56.5585860000000
7.46549200000000	-21.6632190000000	55.0532650000000	-1.10000000000000e-05	56.6099510000000
7.46312200000000	-21.8109470000000	55.1492080000000	-1.10000000000000e-05	56.6617320000000
7.45844300000000	-21.9589500000000	55.2450220000000	-1.10000000000000e-05	56.7139280000000
7.45146200000000	-22.1066950000000	55.3403590000000	-1.10000000000000e-05	56.7663380000000
7.44222400000000	-22.2537000000000	55.4348980000000	-1.10000000000000e-05	56.8188020000000
7.43075700000000	-22.3999000000000	55.5286180000000	-1.00000000000000e-05	56.8712770000000
7.41709500000000	-22.5452370000000	55.6214940000000	-1.20000000000000e-05	56.9237520000000
7.40126700000000	-22.6896970000000	55.7134970000000	-1.10000000000000e-05	56.9761920000000
7.38330700000000	-22.8331990000000	55.8046150000000	-1.10000000000000e-05	57.0285800000000
7.36325100000000	-22.9757350000000	55.8948210000000	-1.20000000000000e-05	57.0809020000000
7.34113000000000	-23.1172280000000	55.9840970000000	-1.20000000000000e-05	57.1331330000000
7.31698300000000	-23.2576730000000	56.0724260000000	-9.50000000000000e-06	57.1852490000000
7.29084300000000	-23.3970030000000	56.1597750000000	-1.10000000000000e-05	57.2372320000000
7.26274900000000	-23.5351890000000	56.2461590000000	-1.40000000000000e-05	57.2890400000000
7.23273500000000	-23.6722050000000	56.3315240000000	-1.00000000000000e-05	57.3406750000000
7.20084000000000	-23.8080160000000	56.4158900000000	-1.00000000000000e-05	57.3921280000000
7.16710500000000	-23.9425330000000	56.4992070000000	-1.60000000000000e-05	57.4433250000000
7.13156600000000	-24.0757830000000	56.5814860000000	-1.40000000000000e-05	57.4943050000000
7.09425900000000	-24.2077220000000	56.6627200000000	-1.20000000000000e-05	57.5450020000000
7.05523100000000	-24.3382970000000	56.7428740000000	-1.30000000000000e-05	57.5954210000000
7.01451700000000	-24.4675050000000	56.8219600000000	-2.00000000000000e-05	57.6455610000000
6.97216200000000	-24.5953060000000	56.8999520000000	-2.00000000000000e-05	57.6953580000000
6.92819900000000	-24.7216760000000	56.9768560000000	-7.80000000000000e-06	57.7448160000000
6.88267500000000	-24.8465750000000	57.0526540000000	-1.30000000000000e-05	57.7939340000000
6.83563100000000	-24.9699860000000	57.1273350000000	-1.50000000000000e-05	57.8426590000000
6.78711100000000	-25.0918830000000	57.2008970000000	-1.20000000000000e-05	57.8909910000000
6.73715400000000	-25.2122520000000	57.2733420000000	-1.10000000000000e-05	57.9389110000000
6.68580200000000	-25.3310570000000	57.3446660000000	-1.90000000000000e-05	57.9864080000000
6.63309800000000	-25.4483030000000	57.4148370000000	-1.00000000000000e-05	58.0334630000000
6.57908600000000	-25.5639480000000	57.4838910000000	-1.70000000000000e-05	58.0800550000000
6.52380800000000	-25.6779730000000	57.5517960000000	-9.50000000000000e-06	58.1261750000000
6.46730300000000	-25.7903880000000	57.6185680000000	-1.20000000000000e-05	58.1718250000000
6.40961900000000	-25.9011550000000	57.6842080000000	-1.30000000000000e-05	58.2169460000000
6.35079700000000	-26.0102500000000	57.7486840000000	-1.30000000000000e-05	58.2615810000000
6.29088000000000	-26.1176990000000	57.8120380000000	-1.40000000000000e-05	58.3056560000000
6.22991100000000	-26.2234800000000	57.8742490000000	-1.50000000000000e-05	58.3492360000000
6.16793000000000	-26.3275550000000	57.9353260000000	-1.10000000000000e-05	58.3922310000000
6.10498900000000	-26.4299350000000	57.9952580000000	-2.60000000000000e-05	58.4346890000000
6.04111300000000	-26.5306110000000	58.0540540000000	-1.50000000000000e-05	58.4765620000000
5.97635800000000	-26.6295890000000	58.1117290000000	-3.10000000000000e-06	58.5178640000000
5.91076700000000	-26.7268520000000	58.1682700000000	-5.70000000000000e-06	58.5585750000000
5.84437400000000	-26.8223880000000	58.2237010000000	-6.80000000000000e-06	58.5986940000000
5.77722700000000	-26.9161950000000	58.2780080000000	-1.10000000000000e-05	58.6381910000000
5.70936100000000	-27.0082760000000	58.3312150000000	-1.20000000000000e-05	58.6770630000000
5.64082900000000	-27.0986480000000	58.3833050000000	-2.30000000000000e-05	58.7153470000000
5.57165300000000	-27.1872920000000	58.4343030000000	-1.10000000000000e-05	58.7529870000000
5.50189300000000	-27.2742160000000	58.4842110000000	-1.50000000000000e-05	58.7900010000000
5.43157500000000	-27.3594110000000	58.5330350000000	-5.00000000000000e-06	58.8263700000000
5.36074700000000	-27.4428810000000	58.5807760000000	-7.70000000000000e-06	58.8620990000000
5.28944500000000	-27.5246540000000	58.6274570000000	-4.40000000000000e-06	58.8971940000000
5.21770900000000	-27.6047190000000	58.6730800000000	-1.00000000000000e-05	58.9316370000000
5.14557800000000	-27.6830880000000	58.7176550000000	-1.00000000000000e-05	58.9654270000000
5.07308500000000	-27.7597450000000	58.7611850000000	-1.20000000000000e-05	58.9985620000000
5.00027700000000	-27.8347400000000	58.8036960000000	-7.10000000000000e-06	59.0310440000000
4.92718300000000	-27.9080510000000	58.8451810000000	-1.70000000000000e-05	59.0628740000000
4.85384200000000	-27.9797000000000	58.8856510000000	-9.30000000000000e-06	59.0940480000000
4.78028900000000	-28.0497070000000	58.9251290000000	-9.60000000000000e-06	59.1245840000000
4.70656200000000	-28.1180460000000	58.9636150000000	-8.00000000000000e-06	59.1544380000000
4.63269500000000	-28.1847710000000	59.0011370000000	-2.30000000000000e-05	59.1836400000000
4.55872000000000	-28.2498820000000	59.0376890000000	-1.00000000000000e-05	59.2122000000000
4.48467500000000	-28.3133830000000	59.0732880000000	-9.80000000000000e-06	59.2400970000000
4.41059000000000	-28.3753110000000	59.1079440000000	-1.80000000000000e-05	59.2673610000000
4.33649400000000	-28.4356520000000	59.1416740000000	-7.80000000000000e-06	59.2939800000000
4.26242700000000	-28.4944380000000	59.1744920000000	-2.40000000000000e-06	59.3199540000000
4.18842100000000	-28.5516820000000	59.2064090000000	-9.30000000000000e-06	59.3452680000000
4.11450100000000	-28.6074180000000	59.2374380000000	-1.50000000000000e-05	59.3699800000000
4.04069300000000	-28.6616250000000	59.2675820000000	-3.90000000000000e-06	59.3940470000000
3.96703500000000	-28.7143610000000	59.2968670000000	-6.00000000000000e-06	59.4174960000000
3.89355500000000	-28.7656250000000	59.3253020000000	-6.40000000000000e-06	59.4403310000000
3.82027600000000	-28.8154410000000	59.3529090000000	-8.30000000000000e-06	59.4625360000000
3.74723300000000	-28.8638360000000	59.3796840000000	-7.50000000000000e-06	59.4841580000000
3.67444700000000	-28.9107970000000	59.4056510000000	-1.30000000000000e-05	59.5051420000000
3.60194300000000	-28.9563870000000	59.4308360000000	-3.70000000000000e-06	59.5255580000000
3.52975300000000	-29.0006050000000	59.4552190000000	-1.40000000000000e-05	59.5453800000000
3.45789900000000	-29.0434820000000	59.4788510000000	-8.70000000000000e-06	59.5646320000000
3.38640000000000	-29.0850180000000	59.5017280000000	-6.50000000000000e-06	59.5832940000000
3.31529000000000	-29.1252560000000	59.5238570000000	-1.50000000000000e-05	59.6013980000000
3.24458500000000	-29.1642150000000	59.5452690000000	-1.10000000000000e-05	59.6189460000000
3.17430900000000	-29.2019210000000	59.5659790000000	-1.40000000000000e-05	59.6359410000000
3.10448200000000	-29.2383670000000	59.5859760000000	-1.50000000000000e-05	59.6523780000000
3.03512800000000	-29.2736210000000	59.6052930000000	-1.20000000000000e-05	59.6683200000000
2.96626800000000	-29.3076800000000	59.6239510000000	-1.30000000000000e-05	59.6837230000000
2.89792200000000	-29.3405700000000	59.6419490000000	-1.30000000000000e-05	59.6986120000000
2.83010300000000	-29.3722860000000	59.6592980000000	-8.40000000000000e-06	59.7129900000000
2.76283800000000	-29.4029030000000	59.6760330000000	-1.30000000000000e-05	59.7268640000000
2.69614100000000	-29.4324190000000	59.6921580000000	-8.00000000000000e-06	59.7402650000000
2.63002600000000	-29.4608670000000	59.7076760000000	-1.20000000000000e-05	59.7531850000000
2.56452100000000	-29.4882430000000	59.7226140000000	-1.10000000000000e-05	59.7656170000000
2.49963000000000	-29.5145970000000	59.7369800000000	-1.30000000000000e-05	59.7776180000000
2.43537700000000	-29.5399570000000	59.7507900000000	-1.20000000000000e-05	59.7891620000000
2.37176900000000	-29.5643200000000	59.7640530000000	-1.30000000000000e-05	59.8002550000000
2.30883200000000	-29.5877170000000	59.7767910000000	-9.70000000000000e-06	59.8109210000000
2.24657000000000	-29.6101860000000	59.7890090000000	-1.10000000000000e-05	59.8211820000000
2.18500300000000	-29.6317480000000	59.8007390000000	-8.90000000000000e-06	59.8310090000000
2.12413900000000	-29.6524160000000	59.8119620000000	-9.30000000000000e-06	59.8404540000000
2.06399700000000	-29.6722150000000	59.8227200000000	-9.40000000000000e-06	59.8494990000000
2.00458200000000	-29.6911640000000	59.8330040000000	-7.80000000000000e-06	59.8581580000000
1.94591000000000	-29.7093010000000	59.8428460000000	-9.90000000000000e-06	59.8664590000000
1.88799200000000	-29.7266370000000	59.8522450000000	-9.60000000000000e-06	59.8743930000000
1.83083400000000	-29.7431960000000	59.8612210000000	-1.30000000000000e-05	59.8819770000000
1.77445000000000	-29.7590010000000	59.8697930000000	-1.40000000000000e-05	59.8892020000000
1.71885200000000	-29.7740760000000	59.8779530000000	-1.10000000000000e-05	59.8961140000000
1.66404700000000	-29.7884370000000	59.8857350000000	-1.00000000000000e-05	59.9026990000000
1.61004400000000	-29.8021030000000	59.8931390000000	-1.40000000000000e-05	59.9089700000000
1.55684600000000	-29.8150980000000	59.9001730000000	-1.20000000000000e-05	59.9149250000000
1.50446700000000	-29.8274630000000	59.9068600000000	-8.80000000000000e-06	59.9206090000000
1.45291800000000	-29.8392010000000	59.9132040000000	-1.20000000000000e-05	59.9259910000000
1.40220100000000	-29.8503420000000	59.9192350000000	-1.20000000000000e-05	59.9311070000000
1.35232000000000	-29.8608780000000	59.9249310000000	-1.10000000000000e-05	59.9359440000000
1.30328700000000	-29.8708670000000	59.9303280000000	-1.20000000000000e-05	59.9405400000000
1.25510700000000	-29.8802990000000	59.9354250000000	-1.10000000000000e-05	59.9448700000000
1.20778800000000	-29.8892330000000	59.9402470000000	-1.10000000000000e-05	59.9489860000000
1.16132700000000	-29.8976360000000	59.9447940000000	-1.10000000000000e-05	59.9528390000000
1.11573700000000	-29.9055540000000	59.9490700000000	-1.10000000000000e-05	59.9564860000000
1.07102300000000	-29.9129980000000	59.9530940000000	-1.00000000000000e-05	59.9599080000000
1.02718700000000	-29.9200020000000	59.9568710000000	-1.10000000000000e-05	59.9631270000000
0.984233000000000	-29.9265800000000	59.9604300000000	-9.20000000000000e-06	59.9661520000000
0.942171000000000	-29.9327550000000	59.9637530000000	-9.70000000000000e-06	59.9690020000000
0.900996000000000	-29.9385220000000	59.9668620000000	-1.00000000000000e-05	59.9716570000000
0.860713000000000	-29.9439260000000	59.9697800000000	-1.10000000000000e-05	59.9741520000000
0.821333000000000	-29.9489380000000	59.9724920000000	-1.00000000000000e-05	59.9764520000000
0.782852000000000	-29.9536170000000	59.9750100000000	-1.10000000000000e-05	59.9786030000000
0.745275000000000	-29.9579680000000	59.9773600000000	-9.90000000000000e-06	59.9806100000000
0.708607000000000	-29.9620230000000	59.9795460000000	-1.10000000000000e-05	59.9824750000000
0.672848000000000	-29.9657570000000	59.9815600000000	-9.80000000000000e-06	59.9842030000000
0.637999000000000	-29.9692340000000	59.9834330000000	-1.10000000000000e-05	59.9857940000000
0.604066000000000	-29.9724220000000	59.9851530000000	-1.10000000000000e-05	59.9872590000000
0.571048000000000	-29.9753510000000	59.9867320000000	-1.00000000000000e-05	59.9886170000000
0.538950000000000	-29.9780350000000	59.9881860000000	-1.10000000000000e-05	59.9898530000000
0.507768000000000	-29.9805050000000	59.9895100000000	-1.00000000000000e-05	59.9909930000000
0.477507000000000	-29.9827520000000	59.9907260000000	-1.00000000000000e-05	59.9920230000000
0.448170000000000	-29.9848140000000	59.9918400000000	-1.10000000000000e-05	59.9929730000000
0.419758000000000	-29.9866830000000	59.9928440000000	-1.10000000000000e-05	59.9938430000000
0.392273000000000	-29.9883650000000	59.9937520000000	-1.00000000000000e-05	59.9946140000000
0.365709000000000	-29.9898890000000	59.9945720000000	-1.10000000000000e-05	59.9953120000000
0.340075000000000	-29.9912340000000	59.9953040000000	-1.00000000000000e-05	59.9959370000000
0.315368000000000	-29.9924680000000	59.9959640000000	-1.00000000000000e-05	59.9965060000000
0.291588000000000	-29.9935650000000	59.9965520000000	-1.00000000000000e-05	59.9970050000000
0.268737000000000	-29.9945200000000	59.9970700000000	-1.00000000000000e-05	59.9974480000000
0.246818000000000	-29.9953750000000	59.9975280000000	-1.10000000000000e-05	59.9978450000000
0.225830000000000	-29.9961240000000	59.9979320000000	-1.10000000000000e-05	59.9981920000000
0.205773000000000	-29.9967920000000	59.9982870000000	-1.10000000000000e-05	59.9985010000000
0.186646000000000	-29.9973340000000	59.9985890000000	-1.00000000000000e-05	59.9987450000000
0.168450000000000	-29.9978390000000	59.9988560000000	-1.00000000000000e-05	59.9989780000000
0.151188000000000	-29.9982570000000	59.9990810000000	-1.00000000000000e-05	59.9991680000000
0.134859000000000	-29.9986170000000	59.9992710000000	-1.00000000000000e-05	59.9993400000000
0.119461000000000	-29.9989090000000	59.9994350000000	-1.00000000000000e-05	59.9994700000000
0.104994000000000	-29.9991570000000	59.9995650000000	-1.00000000000000e-05	59.9995840000000
0.0914620000000000	-29.9993420000000	59.9996600000000	-1.00000000000000e-05	59.9996760000000
0.0788630000000000	-29.9995020000000	59.9997480000000	-1.00000000000000e-05	59.9997440000000
0.0671960000000000	-29.9996280000000	59.9998250000000	-1.00000000000000e-05	59.9998050000000
0.0564660000000000	-29.9997350000000	59.9998780000000	-1.00000000000000e-05	59.9998510000000
0.0466650000000000	-29.9998210000000	59.9999200000000	-1.00000000000000e-05	59.9999010000000
0.0377960000000000	-29.9998720000000	59.9999470000000	-1.00000000000000e-05	59.9999200000000
0.0298640000000000	-29.9999120000000	59.9999690000000	-1.00000000000000e-05	59.9999430000000
0.0228630000000000	-29.9999430000000	59.9999810000000	-1.00000000000000e-05	59.9999540000000
0.0167950000000000	-29.9999540000000	59.9999960000000	-1.00000000000000e-05	59.9999540000000
0.0116630000000000	-29.9999640000000	59.9999960000000	-1.00000000000000e-05	59.9999620000000
0.00746100000000000	-29.9999810000000	60.0000040000000	-1.00000000000000e-05	59.9999730000000
0.00419600000000000	-29.9999810000000	60.0000040000000	-1.00000000000000e-05	59.9999690000000
